,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
570,52.063333333333325,29.186111111111114,104.8,1213
571,53.32277777777778,28.688333333333333,104.9,6637
572,54.89305555555555,26.806111111111107,104.9,6095
573,53.82749999999999,25.12055555555556,104.9,2500
574,52.76833333333333,26.475555555555555,105.0,3160
575,54.615,30.40138888888889,105.0,1736
576,53.701944444444436,23.821944444444448,105.0,1445
577,54.58333333333334,30.683333333333334,105.0,500
578,53.11666666666667,30.050000000000004,105.0,500
579,55.74111111111111,27.79611111111111,105.0,500
580,52.43361111111111,31.011111111111116,105.1,17100
581,53.90944444444444,27.572499999999994,105.1,887
582,53.8111111111111,30.95,105.1,500
583,52.2111111111111,24.350000000000005,105.1,500
