,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
42,-33.41944444444444,-70.62999999999998,72.6,3000
43,-20.350000000000005,-70.10888888888887,72.6,1000
44,-27.377777777777776,-70.32777777777777,72.6,800
45,-22.46666666666667,-68.93333333333334,72.6,100
46,-33.03333333333334,-71.64444444444443,75.6,0
47,-33.03333333333334,-71.64444444444443,87.7,100
48,-34.58333333333334,-71.0,87.7,0
49,-37.46666666666667,-73.36111111111109,87.9,0
50,-33.41944444444444,-70.62999999999998,88.1,10000
51,-38.74444444444444,-72.6111111111111,88.1,10000
52,-23.583333333333336,-70.33,88.1,1000
53,-18.49444444444444,-70.33333333333334,88.1,1000
54,-20.350000000000005,-70.10888888888887,88.1,1000
55,-35.86111111111111,-71.6111111111111,88.1,1000
56,-41.461111111111116,-72.94861111111112,88.1,1000
57,-22.46666666666667,-68.93333333333334,88.1,250
58,-40.28333333333334,-73.09444444444443,88.1,250
59,-34.63333333333334,-71.37777777777777,88.1,250
60,-37.29166666666667,-71.94861111111112,88.1,250
61,-30.700000000000003,-70.9611111111111,88.1,150
62,-20.26111111111111,-70.12777777777775,88.1,0
63,-27.06111111111111,-70.83694444444444,88.1,0
64,-39.58333333333334,-72.04444444444444,88.1,0
65,-36.833333333333336,-73.05,88.1,0
66,-35.33333333333334,-72.41666666666667,88.1,0
67,-27.377777777777776,-70.32777777777777,88.1,0
68,-45.57222222222222,-72.0875,88.1,0
69,-22.925000000000004,-68.28805555555556,88.1,0
