,Lon,Lat
4491,-98.43750000000006,26.276811557199977
4492,-76.99218750000006,38.68218745348943
4493,-80.5078125,37.16889965599944
4494,-85.78125,37.54432510382694
4495,-91.9565217391305,46.96497733995481
4496,-95.2734375,30.69158768492234
4497,-75.9375,40.62018519067267
4498,-74.53125,40.62018519067267
4499,-87.5390625,37.921650784291785
4500,-81.2109375,37.16889965599944
4501,-86.48437500000006,30.345182969588258
4502,-94.57031250000006,34.95386525718846
4503,-157.8515625,21.381942579838878
4504,-108.63281249999997,32.0899512562803
4505,-82.265625,35.31877290301153
4506,-83.3203125,40.228184728061095
4507,-110.7421875,33.51005606625301
4508,-84.0234375,37.16889965599944
4509,-72.7734375,41.01449966573052
4510,-81.5625,26.276811557199977
4511,-92.8125,33.152887928619876
4512,-117.0703125,32.79716829582364
4513,-93.8671875,33.51005606625301
4514,-76.78571428571428,42.60980697763761
4515,-104.76562499999997,39.065494664452594
4516,-112.1484375,34.228866327812575
4517,-108.63281249999997,34.95386525718846
4518,-124.04347826086953,46.96497733995481
4519,-112.1484375,33.51005606625301
4520,-99.84375,35.31877290301153
4521,-90.0,35.31877290301153
4522,-81.2109375,34.228866327812575
4523,-120.9375,39.838439976999084
4524,-97.734375,30.345182969588258
4525,-110.7421875,39.45089470914606
4526,-75.9375,40.62018519067267
4527,-120.13392857142861,48.141207794360284
4528,-87.890625,37.54432510382694
4529,-80.85937500000006,36.05358859962301
4530,-89.6484375,37.16889965599944
4531,-77.6953125,34.228866327812575
4532,-76.640625,39.838439976999084
4533,-85.3937007874016,42.2103698396502
4534,-85.78125,41.411188638099254
4535,-82.265625,27.6158819838447
4536,-67.88793103448273,46.57184741344958
4537,-97.03125,39.065494664452594
4538,-120.91304347826087,46.96497733995481
4539,-85.078125,41.411188638099254
4540,-95.9765625,36.42357364233115
4541,-78.75000000000006,36.05358859962301
4542,-83.671875,32.44286613851178
4543,-97.734375,27.6158819838447
4544,-87.890625,41.411188638099254
4545,-123.02419354838707,43.406858485936986
4546,-84.72656250000006,37.921650784291785
4547,-76.640625,39.065494664452594
4548,-88.18548387096769,43.406858485936986
4549,-89.62184873949576,45.38920300540005
4550,-81.5625,36.05358859962301
4551,-143.12499999999997,63.44828368030106
4552,-91.7578125,34.228866327812575
4553,-78.75000000000006,40.62018519067267
4554,-91.09756097560978,43.80448796297494
4555,-93.515625,41.411188638099254
4556,-107.78225806451613,43.406858485936986
4557,-80.15625,33.152887928619876
4558,-76.2890625,37.16889965599944
4559,-99.4921875,38.68218745348943
4560,-78.75000000000006,37.54432510382694
4561,-103.7109375,41.81031489577859
4562,-92.8125,38.3009224658677
4563,-76.18110236220474,42.2103698396502
4564,-109.3359375,32.79716829582364
4565,-77.34375,37.54432510382694
4566,-83.671875,39.838439976999084
4567,-82.96875000000006,39.838439976999084
4568,-82.96875000000006,28.291548862929403
4569,-72.7734375,41.01449966573052
4570,-92.109375,30.345182969588258
4571,-97.3828125,27.95318688338113
4572,-117.0703125,34.228866327812575
4573,-73.828125,39.838439976999084
4574,-94.7560975609756,43.80448796297494
4575,-110.97457627118641,45.78396716177502
4576,-91.08000000000004,43.008633994236924
4577,-122.34375,39.065494664452594
4578,-120.5859375,37.16889965599944
4579,-85.78125,30.345182969588258
4580,-124.453125,40.62018519067267
4581,-121.64062500000009,36.79533013738011
4582,-106.875,38.3009224658677
4583,-84.375,36.79533013738011
4584,-84.95689655172413,46.57184741344958
4585,-115.54054054054055,48.5322537274423
4586,-117.23684210526315,47.35757623319898
4587,-73.87499999999994,44.993880150457116
4588,-99.140625,40.62018519067267
4589,-87.5390625,34.95386525718846
4590,-85.078125,38.3009224658677
4591,-86.48437500000006,33.8687046016565
4592,-89.63709677419354,43.406858485936986
4593,-88.2421875,36.42357364233115
4594,-79.453125,41.411188638099254
4595,-99.8780487804878,43.80448796297494
4596,-116.71875,33.8687046016565
4597,-98.85826771653541,42.2103698396502
4598,-118.4765625,34.228866327812575
4599,-94.921875,39.065494664452594
4600,-76.2890625,39.45089470914606
4601,-110.7421875,33.51005606625301
4602,-100.546875,31.738394244764443
4603,-79.8046875,36.42357364233115
4604,-82.265625,37.54432510382694
4605,-84.375,31.039240010397883
4606,-88.1404958677686,44.59799149300626
4607,-92.109375,32.44286613851178
4608,-95.9765625,34.95386525718846
4609,-89.63709677419354,43.406858485936986
4610,-97.3828125,27.95318688338113
4611,-81.5625,30.345182969588258
4612,-107.22656249999997,39.45089470914606
4613,-67.14843750000006,18.209956864283
4614,-88.9453125,36.42357364233115
4615,-83.671875,36.05358859962301
4616,-104.76562499999997,31.039240010397883
4617,-124.47580645161293,43.406858485936986
4618,-106.5234375,34.95386525718846
4619,-87.5390625,41.81031489577859
4620,-70.6640625,41.81031489577859
4621,-83.88,43.008633994236924
4622,-118.4765625,34.228866327812575
4623,-88.9453125,34.95386525718846
4624,-100.19531250000006,24.62431835216408
4625,-100.8984375,41.01449966573052
4626,-80.5078125,25.944479772370002
4627,-117.60504201680672,45.38920300540005
4628,-94.7177419354839,43.406858485936986
4629,-73.66935483870964,43.406858485936986
4630,-102.30468750000006,33.51005606625301
4631,-67.69565217391306,46.96497733995481
4632,-86.1328125,41.81031489577859
4633,-123.2142857142857,42.60980697763761
4634,-79.453125,41.411188638099254
4635,-93.515625,35.31877290301153
4636,-76.640625,36.79533013738011
4637,-71.71875,41.411188638099254
4638,-83.671875,34.59057497617661
4639,-90.0,32.44286613851178
4640,-114.71311475409837,44.20152985105137
4641,-94.7177419354839,43.406858485936986
4642,-80.5078125,26.61009781073391
4643,-88.18548387096769,43.406858485936986
4644,-73.828125,40.62018519067267
4645,-111.44531250000003,39.45089470914606
4646,-100.32110091743118,49.31283855921746
4647,-87.890625,33.152887928619876
4648,-86.83593750000006,41.01449966573052
4649,-105.82031250000003,35.68533471265204
4650,-111.78571428571428,42.60980697763761
4651,-97.03125,28.971532223711293
4652,-81.2109375,29.313198964168343
4653,-105.82031250000003,39.45089470914606
4654,-110.390625,31.738394244764443
4655,-91.0546875,32.0899512562803
4656,-93.515625,39.838439976999084
4657,-111.09374999999997,36.05358859962301
4658,-117.0703125,32.79716829582364
4659,-95.2734375,29.999999999999993
4660,-112.1484375,34.95386525718846
4661,-76.99218750000006,34.95386525718846
4662,-83.671875,34.59057497617661
4663,-82.265625,28.971532223711293
4664,-95.625,29.65601354117841
4665,-77.34375,34.59057497617661
4666,-84.68503937007881,42.2103698396502
4667,-110.03906250000009,36.42357364233115
4668,-104.4140625,37.921650784291785
4669,-86.1328125,41.81031489577859
4670,-121.53543307086613,42.2103698396502
4671,-97.3828125,38.68218745348943
4672,-104.4140625,37.16889965599944
4673,-100.69672131147541,44.20152985105137
4674,-81.2109375,29.313198964168343
4675,-113.86956521739128,46.96497733995481
4676,-74.88281250000006,38.68218745348943
4677,-119.17968750000003,37.16889965599944
4678,-121.38655462184877,45.38920300540005
4679,-84.72656250000006,33.51005606625301
4680,-73.828125,40.62018519067267
4681,-98.43750000000006,29.65601354117841
4682,-100.8984375,41.01449966573052
4683,-87.890625,32.44286613851178
4684,-112.50000000000003,40.62018519067267
4685,-98.08593750000006,34.95386525718846
4686,-89.296875,30.345182969588258
4687,-89.296875,38.3009224658677
4688,-88.09322033898303,45.78396716177502
4689,-97.734375,30.345182969588258
4690,-79.8046875,41.81031489577859
4691,-111.79687500000006,38.3009224658677
4692,-105.46875,39.838439976999084
4693,-99.84375,39.838439976999084
4694,-90.0,33.8687046016565
4695,-80.85937500000006,33.152887928619876
4696,-80.15625,40.62018519067267
4697,-122.827868852459,44.20152985105137
4698,-90.35156250000006,32.0899512562803
4699,-122.25663716814162,47.749650829136584
4700,-83.671875,36.79533013738011
4701,-80.5078125,40.228184728061095
4702,-105.1171875,38.68218745348943
4703,-149.4230769230769,61.18977627871704
4704,-145.89843750000003,15.094787099543197
4705,-78.3984375,41.01449966573052
4706,-73.12500000000006,41.411188638099254
4707,-75.9375,36.79533013738011
4708,-120.5859375,38.68218745348943
4709,-79.8046875,41.81031489577859
4710,-78.3984375,37.921650784291785
4711,-80.15625,41.411188638099254
4712,-89.296875,31.738394244764443
4713,-79.8046875,32.79716829582364
4714,-93.8671875,32.79716829582364
4715,-121.74107142857144,48.141207794360284
4716,-79.453125,36.05358859962301
4717,-105.1171875,38.68218745348943
4718,-74.88281250000006,39.45089470914606
4719,-75.9375,39.065494664452594
4720,-88.22834645669286,42.2103698396502
4721,-74.1796875,39.45089470914606
4722,-90.0,29.65601354117841
4723,-79.8046875,40.228184728061095
4724,-77.34375,34.59057497617661
4725,-74.76377952755905,42.2103698396502
4726,-84.72656250000006,34.228866327812575
4727,-82.61718750000006,29.999999999999993
4728,-112.1484375,33.51005606625301
4729,-82.61718750000006,29.313198964168343
4730,-71.22047244094483,42.2103698396502
4731,-99.84375,41.411188638099254
4732,-96.32812500000006,36.79533013738011
4733,-94.921875,36.79533013738011
4734,-79.453125,40.62018519067267
4735,-105.82031250000003,35.68533471265204
4736,-101.95312500000006,36.05358859962301
4737,-72.0703125,41.01449966573052
4738,-93.515625,31.039240010397883
4739,-95.2734375,30.69158768492234
4740,-89.63709677419354,43.406858485936986
4741,-92.8125,34.59057497617661
4742,-80.5078125,37.921650784291785
4743,-112.11206896551727,46.57184741344958
4744,-86.1328125,41.81031489577859
4745,-81.2109375,32.0899512562803
4746,-111.79687500000006,40.62018519067267
4747,-66.09375,18.52439107386577
4748,-120.5859375,35.68533471265204
4749,-78.3984375,41.01449966573052
4750,-87.890625,36.05358859962301
4751,-82.96875000000006,29.65601354117841
4752,-88.89344262295083,44.20152985105137
4753,-95.625,39.838439976999084
4754,-93.8671875,41.01449966573052
4755,-70.55084745762713,45.78396716177502
4756,-85.3937007874016,42.2103698396502
4757,-94.21875000000006,41.411188638099254
4758,-92.109375,34.59057497617661
4759,-64.6875,17.896089316234637
4760,-83.3203125,36.42357364233115
4761,-116.71875,33.8687046016565
4762,-120.39473684210529,47.35757623319898
4763,-82.61718750000006,33.51005606625301
4764,-80.85937500000006,37.54432510382694
4765,-120.23437500000003,37.54432510382694
4766,-90.70312500000006,41.411188638099254
4767,-91.1344537815126,45.38920300540005
4768,-85.94262295081967,44.20152985105137
4769,-88.9453125,38.68218745348943
4770,-152.46268656716418,65.32234324182821
4771,-118.125,34.59057497617661
4772,-76.00840336134456,45.38920300540005
4773,-72.07317073170731,43.80448796297494
4774,-75.23437500000006,38.3009224658677
4775,-77.34375,39.838439976999084
4776,-90.35156250000006,38.68218745348943
4777,-81.5625,40.62018519067267
4778,-75.5859375,38.68218745348943
4779,-117.77343750000009,34.228866327812575
4780,-99.84375,33.152887928619876
4781,-97.734375,31.039240010397883
4782,-96.89516129032262,43.406858485936986
4783,-107.22656249999997,39.45089470914606
4784,-114.2578125,34.228866327812575
4785,-123.48000000000002,43.008633994236924
4786,-86.48437500000006,34.59057497617661
4787,-78.12,43.008633994236924
4788,-88.59375000000006,38.3009224658677
4789,-113.92857142857147,42.60980697763761
4790,-88.92000000000002,43.008633994236924
4791,-117.0703125,34.228866327812575
4792,-79.95867768595042,44.59799149300626
4793,-107.92968750000006,38.68218745348943
4794,-73.828125,40.62018519067267
4795,-123.65546218487395,45.38920300540005
4796,-119.53125000000006,36.79533013738011
4797,-72.5,42.60980697763761
4798,-74.53125,39.065494664452594
4799,-112.50000000000003,35.31877290301153
4800,-96.32812500000006,33.8687046016565
4801,-116.76724137931032,46.57184741344958
4802,-95.625,29.65601354117841
4803,-92.46093750000006,41.01449966573052
4804,-92.5609756097561,43.80448796297494
4805,-81.2109375,30.69158768492234
4806,-81.9140625,26.61009781073391
4807,-88.22834645669286,42.2103698396502
4808,-102.65625,38.3009224658677
4809,-148.943661971831,63.823657621837775
4810,-99.84375,28.971532223711293
4811,-101.54867256637169,47.749650829136584
4812,-98.6974789915966,45.38920300540005
4813,-79.8046875,39.45089470914606
4814,-97.3828125,32.79716829582364
4815,-123.48000000000002,43.008633994236924
4816,-83.3203125,40.228184728061095
4817,-76.2890625,41.01449966573052
4818,-121.9921875,40.228184728061095
4819,-93.515625,39.838439976999084
4820,-75.24000000000001,43.008633994236924
4821,-110.03906250000009,32.0899512562803
4822,-81.9140625,27.95318688338113
4823,-105.46875,28.291548862929403
4824,-85.78125,39.065494664452594
4825,-88.22834645669286,42.2103698396502
4826,-76.2890625,40.228184728061095
4827,-116.015625,35.31877290301153
4828,-91.7578125,37.921650784291785
4829,-147.5735294117647,64.94808409550687
4830,-121.28906250000003,38.68218745348943
4831,-82.96875000000006,39.838439976999084
4832,-95.2734375,29.999999999999993
4833,-94.921875,29.65601354117841
4834,-80.5078125,27.27961273597809
4835,-98.7890625,29.999999999999993
4836,-114.2578125,34.95386525718846
4837,-108.68644067796609,45.78396716177502
4838,-80.5078125,26.61009781073391
4839,-92.46093750000006,34.95386525718846
4840,-84.72656250000006,41.01449966573052
4841,-82.265625,31.039240010397883
4842,-121.9921875,41.01449966573052
4843,-116.49193548387098,43.406858485936986
4844,-113.86956521739128,46.96497733995481
4845,-74.0082644628099,44.59799149300626
4846,-92.8125,38.3009224658677
4847,-95.9765625,36.42357364233115
4848,-86.83593750000006,36.42357364233115
4849,-96.6521739130435,46.96497733995481
4850,-99.140625,30.345182969588258
4851,-83.3203125,37.921650784291785
4852,-85.078125,41.411188638099254
4853,-82.61718750000006,38.68218745348943
4854,-121.97368421052633,47.35757623319898
4855,-95.13157894736844,47.35757623319898
4856,-84.23076923076928,46.1781796469964
4857,-81.2109375,41.01449966573052
4858,-93.515625,31.039240010397883
4859,-90.39823008849561,47.749650829136584
4860,-107.22656249999997,41.81031489577859
4861,-96.6796875,34.95386525718846
4862,-95.40000000000003,43.008633994236924
4863,-89.59090909090907,48.922795160247304
4864,-111.79687500000006,40.62018519067267
4865,-81.07758620689651,46.57184741344958
4866,-119.61538461538461,46.1781796469964
4867,-122.34375,37.54432510382694
4868,-110.390625,31.039240010397883
4869,-85.78125,30.345182969588258
4870,-97.3828125,31.38816646434855
4871,-112.68,43.008633994236924
4872,-96.02678571428567,48.141207794360284
4873,-95.2734375,32.0899512562803
4874,-99.140625,39.065494664452594
4875,-99.84375,40.62018519067267
4876,-90.35156250000006,38.68218745348943
4877,-90.70312500000006,34.59057497617661
4878,-112.50000000000003,40.62018519067267
4879,-80.5078125,41.81031489577859
4880,-77.34375,39.065494664452594
4881,-74.88281250000006,41.01449966573052
4882,-170.859375,14.169522214770055
4883,-75.23437500000006,39.838439976999084
4884,-88.93700787401576,42.2103698396502
4885,-88.17073170731709,43.80448796297494
4886,-83.671875,31.039240010397883
4887,-87.5390625,33.51005606625301
4888,-72.21774193548384,43.406858485936986
4889,-72.5,42.60980697763761
4890,-105.82031250000003,35.68533471265204
4891,-70.04032258064518,43.406858485936986
4892,-79.10156250000006,37.921650784291785
4893,-107.57812500000003,38.3009224658677
4894,-81.9140625,29.313198964168343
4895,-82.265625,39.838439976999084
4896,-94.21875000000006,39.065494664452594
4897,-88.2421875,37.16889965599944
4898,-104.4140625,33.51005606625301
4899,-145.92857142857142,64.19874590253252
4900,-116.71875,33.8687046016565
4901,-112.69230769230768,46.1781796469964
4902,-98.08593750000006,25.944479772370002
4903,-92.46093750000006,34.95386525718846
4904,-74.05511811023621,42.2103698396502
4905,-122.34375,41.411188638099254
4906,-87.890625,30.345182969588258
4907,-122.41525423728814,45.78396716177502
4908,-84.42148760330576,44.59799149300626
4909,-91.40625,41.411188638099254
4910,-113.90625000000009,35.31877290301153
4911,-84.72656250000006,34.95386525718846
4912,-88.59375000000006,35.31877290301153
4913,-81.9140625,34.228866327812575
4914,-89.60869565217388,46.96497733995481
4915,-122.34375,37.54432510382694
4916,-122.89915966386553,45.38920300540005
4917,-94.57031250000006,31.38816646434855
4918,-84.27966101694915,45.78396716177502
