,x,y
19793,1.1576665302512164,0.0
19794,-0.2584322676533802,0.0
19795,-0.31797981271683073,0.0
19796,0.6330348274523401,0.0
19797,0.8542630920581772,0.0
19798,0.6699794366008573,0.0
19799,0.6944845696748624,0.0
19800,0.6973431258064564,0.0
19801,0.7061685604632141,0.0
19802,0.7199913970977633,0.0
19803,0.6961472249649737,0.0
19804,1.0207136969898263,0.0
19805,0.9601973600447296,0.0
19806,-0.4428857781717473,0.0
19807,-0.4428857781717473,0.0
19808,0.7834227072595866,0.0
19809,1.252061028057607,0.0
19810,1.9019544352389435,0.0
19811,1.529809971090655,0.0
19812,1.1757042230314512,0.0
19813,1.147925017827195,0.0
19814,1.3116007042577305,0.0
19815,1.2688502205258885,0.0
19816,1.328174157040769,0.0
19817,1.058069793223503,0.0
19818,1.016923208846461,0.0
19819,0.7226952403378348,0.0
19820,0.5689268949840349,0.0
19821,0.8366218429296628,0.0
19822,1.214517362982937,0.0
19823,1.0430007355351745,0.0
19824,0.9366878434164975,0.0
19825,0.9839028923423218,0.0
19826,0.9839028923423218,0.0
19827,0.8342436805455469,0.0
19828,0.9569048243747725,0.0
19829,0.8366543922815964,0.0
19830,0.8696810846761863,0.0
19831,0.22232307142199656,0.0
19832,0.16885988399405583,0.0
19833,0.29416750194475383,0.0
19834,0.47758566386249374,0.0
19835,0.4279566551411313,0.0
19836,0.5672139713711206,0.0
19837,1.0152722245472607,0.0
19838,1.0828945170915978,0.0
19839,0.807382043052996,0.0
19840,0.7685920255174876,0.0
19841,0.8039769306635111,0.0
19842,0.8165575238543061,0.0
19843,1.3724708373079137,0.0
19844,1.5018088044484343,0.0
19845,1.556793584982764,0.0
19846,1.5832120737284334,0.0
19847,1.5683710066258016,0.0
19848,1.6989335342456326,0.0
19849,1.6802596373731875,0.0
19850,1.83851402641562,0.0
19851,1.8425120279841918,0.0
19852,1.7829726356512228,430646.0
19853,1.6027621885582939,0.0
19854,1.4295630602984453,30729.0
19855,1.2570546948108354,30585.0
19856,0.7623799658192791,0.0
19857,0.5378171387634912,0.0
19858,-0.07527097339548505,0.0
19859,-0.15404747273107855,0.0
19860,-0.32367547004050784,0.0
19861,-0.3720321594697328,0.0
19862,-0.7303960524596258,0.0
19863,-0.2004387580930559,0.0
19864,-0.12295277710305415,0.0
19865,-0.11243698973102235,0.0
19866,-0.044306449929387696,0.0
19867,-0.160781455029684,0.0
19868,-0.024116032198438175,0.0
19869,0.18214880295810584,0.0
19870,0.12018065121108165,0.0
19871,0.24829570985072344,0.0
19872,0.6806447213485608,0.0
19873,0.4826702871957616,0.0
19874,0.38981016554382103,0.0
19875,0.4609116257263944,0.0
19876,0.33290728541969694,0.0
19877,0.3651278477659143,0.0
19878,0.45660501250908253,0.0
19879,0.6146225824356668,0.0
19880,0.43061103418656066,0.0
19881,0.6772615145161998,0.0
19882,0.6954581491003013,0.0
19883,0.553099083797674,0.0
19884,0.31578983416310397,0.0
19885,0.5874753228473643,0.0
19886,0.5707005967351453,0.0
19887,0.7001929127775744,0.0
19888,0.575358368158336,0.0
19889,1.5445448464857043,0.0
19890,2.708144809143853,0.0
19891,2.1538403568871747,0.0
19892,2.079895993885674,0.0
19893,1.9947467734324678,0.0
19894,2.0102729309931977,0.0
19895,2.0115784120245888,0.0
19896,1.9416789391778062,0.0
19897,1.7070984230238753,0.0
19898,1.7486606755684633,0.0
19899,1.5648439359366224,0.0
19900,1.6398966895942853,0.0
19901,2.150076025915011,0.0
19902,2.100437483229628,0.0
19903,2.0710041429496235,0.0
19904,2.1064225455957124,0.0
19905,2.6968785955418757,0.0
19906,1.9791119841290294,0.0
19907,1.789320215538011,0.0
19908,1.9970956142444278,0.0
19909,2.194614089519275,0.0
19910,1.9205477115446026,0.0
19911,1.7641729327151363,0.0
19912,1.607575406883702,0.0
19913,2.4595504446155028,0.0
19914,2.3545798047996587,0.0
19915,1.501947105383015,0.0
19916,0.0,0.0
19917,0.0,0.0
19918,-0.5051981736186562,0.0
19919,-0.34496573222446664,0.0
19920,0.13289576726795616,0.0
19921,1.1721632410796041,100000.0
19922,0.7181331865631007,0.0
19923,0.8193335534582232,0.0
19924,0.4200842720366593,0.0
19925,-0.7452944827660007,0.0
19926,-0.00387615098226193,0.0
19927,1.202058520196864,50000.0
19928,-0.4743316368604594,0.0
19929,0.30508002509565424,0.0
19930,-1.0637478102371078,0.0
19931,-0.467528862979253,0.0
19932,0.4186240733538447,0.0
19933,0.46073134333029,146087.0
19934,-1.493176793283891,0.0
19935,-1.4315690502113978,0.0
19936,0.156469248827722,12868.0
19937,-0.4891252873739161,0.0
19938,0.12562917834825146,168572.0
19939,1.0588641696612664,14848.0
19940,2.270763797855075,156122.0
19941,1.3605116551185108,208954.0
19942,1.9183451599413777,226721.0
19943,1.2979305379137875,66183.0
19944,1.379221252183387,76799.0
19945,0.8766115286431047,12727.0
19946,0.8449836770029491,0.0
19947,1.2535473240139585,215084.0
19948,1.3090280666004017,45607.0
19949,1.0158060240070244,14294.0
19950,2.0816035495717546,381276.0
19951,1.9374115271604277,84112.0
19952,1.1897273475602106,1193.0
19953,1.303207302740802,756861.0
19954,1.6664349885115415,210025.0
19955,1.5660476936899321,2964617.0
19956,1.3082001277672957,276223.0
19957,0.9307760202098252,1733.0
19958,1.0310490352396928,528716.0
19959,1.4020730219859603,32783.0
19960,1.3872664643055204,598764.0
19961,1.213459401479688,562964.0
19962,0.4370613886925514,0.0
19963,1.7643544584032045,526156.0
19964,1.4787917633737873,0.0
19965,1.3001536328855903,0.0
19966,1.0781983011654124,0.0
19967,0.7523864129045322,0.0
19968,0.8580819254260745,0.0
19969,1.086036955373993,0.0
19970,0.5897342167342293,0.0
19971,-0.286879369610564,0.0
19972,-0.25942832363086243,0.0
19973,0.01345475994627051,0.0
19974,0.20095153017061312,0.0
19975,-0.03269702756362258,0.0
19976,-0.06692127742935787,0.0
19977,-0.1662641957225674,0.0
19978,-0.029174348946754743,0.0
19979,-0.019281339984536076,0.0
19980,0.16826250894723452,0.0
19981,-0.05736183826520962,0.0
19982,-0.05760139619589753,0.0
19983,-0.06571097424575859,0.0
19984,-0.10630905474596825,0.0
19985,-0.10630906144261544,0.0
19986,-0.10630906813926282,0.0
19987,-0.13662249914601612,0.0
19988,-0.6001553935560084,0.0
19989,-0.5787350064026444,0.0
19990,-0.5669904766498152,0.0
19991,-0.39295585827140483,0.0
19992,0.1313218622486796,0.0
19993,0.16588684990875605,0.0
19994,0.1658868517284461,0.0
19995,0.4245721414777938,0.0
19996,0.4797754931231228,0.0
19997,0.4797754931231228,0.0
19998,0.5275674444847509,0.0
19999,0.24814043071762762,0.0
20000,0.24814043071762762,0.0
20001,0.24814043071762762,0.0
20002,0.24814043071762762,0.0
20003,0.24814043071762762,0.0
20004,0.24678542613332902,0.0
20005,0.023438025030372397,0.0
20006,0.021315817277434153,0.0
20007,0.021315817277434153,0.0
20008,0.021315817277434153,0.0
20009,0.02131582306345279,0.0
20010,0.021315827692267683,0.0
20011,0.2509189187377342,0.0
20012,0.26432674679269047,0.0
20013,0.09321434772242572,0.0
20014,0.5664869691537101,0.0
20015,1.2005250937707272,0.0
20016,2.657084268337325,0.0
20017,1.9240700735787382,0.0
20018,1.6766705633234338,0.0
20019,0.2162189896617049,0.0
20020,0.18019455620292088,0.0
20021,0.3311779810047598,0.0
20022,1.0290642923693902,0.0
20023,0.5788530869313865,0.0
20024,-0.31797981271683073,0.0
20025,0.40046786366853604,0.0
20026,0.7112177304565758,0.0
20027,0.6951668038064034,0.0
20028,0.5934180991255439,0.0
20029,0.6951668038064034,0.0
20030,0.6951668038064034,0.0
20031,0.7004536955004783,0.0
20032,0.7218825009055289,0.0
20033,1.0796895032748803,0.0
20034,1.018864495151062,0.0
20035,-0.4428857748999727,0.0
20036,-0.442885772282553,0.0
20037,-0.4428857748999727,0.0
20038,0.6436663885411673,0.0
20039,1.2639504646623516,0.0
20040,1.5332009619901599,0.0
20041,0.5216823282041594,0.0
20042,0.281714663461251,0.0
20043,0.5459934877367733,0.0
20044,1.1429329663247243,0.0
20045,1.149306351096056,0.0
20046,1.3215562126870657,0.0
20047,1.3755380648296087,0.0
20048,0.889599696880662,0.0
20049,0.5551114002202646,0.0
20050,0.5748411905396683,0.0
20051,1.0777935488706414,0.0
20052,1.019133362385292,0.0
20053,0.9777715174112849,0.0
20054,0.9839029129445505,0.0
20055,0.9839029129445505,0.0
20056,0.9828128346629565,0.0
20057,0.9748284104822016,0.0
20058,0.9448657402491445,0.0
20059,0.4609206125019957,0.0
20060,0.09464688306349553,0.0
20061,0.14151449891382195,0.0
20062,0.21134623079411646,0.0
20063,0.27670857911563473,0.0
20064,0.22479082898183844,0.0
20065,-0.011384990263598212,0.0
20066,0.9297738526364504,0.0
20067,1.243594459610643,0.0
20068,0.7712079414609049,0.0
20069,0.8116608985194443,0.0
20070,0.8345714243679492,0.0
20071,0.813330473253319,0.0
20072,1.330866467145841,0.0
20073,1.707451719048051,0.0
20074,1.618800897568099,0.0
20075,1.5683765365214117,0.0
20076,1.5333535996173888,0.0
20077,1.6626882518465274,30403.0
20078,1.6933402843042642,0.0
20079,1.6538799596570775,0.0
20080,1.729922527037488,0.0
20081,1.8389026059777371,242742.0
20082,1.8172518372118194,30304.0
20083,1.8630787859216107,273187.0
20084,1.3957863066497334,121089.0
20085,1.2388710116486887,30408.0
20086,0.9037045905165728,0.0
20087,0.5172424515816095,0.0
20088,0.3063440840414966,0.0
20089,-0.8497798562276262,0.0
20090,0.13725856203156875,0.0
20091,0.07472734454577999,0.0
20092,-0.2935114194987562,0.0
20093,-0.3082243063484378,0.0
20094,-0.26282514808447865,0.0
20095,-0.18122376923557024,0.0
20096,-0.04549370003910511,0.0
20097,0.02961271122618235,0.0
20098,0.036382023379783225,0.0
20099,0.11878203604229687,0.0
20100,0.28519409569217546,0.0
20101,0.719836775572323,0.0
20102,0.6715627674800239,0.0
20103,0.44753795598988255,0.0
20104,0.38473481533273457,0.0
20105,0.3728585908918779,0.0
20106,0.15459493606306746,0.0
20107,0.18271246047851533,0.0
20108,0.4398608045492692,0.0
20109,0.33154801322118355,0.0
20110,0.35207013148507116,0.0
20111,0.5164866131568542,0.0
20112,0.573038032644695,0.0
20113,0.681298077552663,0.0
20114,0.43046636279683853,0.0
20115,0.6864641041832192,0.0
20116,0.8364978181469713,0.0
20117,1.210242135850522,0.0
20118,1.5408974676455136,0.0
20119,2.086326100050284,0.0
20120,2.0409055496692576,0.0
20121,1.843811433606922,0.0
20122,2.01869433618331,0.0
20123,2.01264353104839,0.0
20124,1.9368149143835756,0.0
20125,1.8534136405073887,0.0
20126,1.477446935115806,0.0
20127,1.4750158946922631,0.0
20128,1.578484587587036,0.0
20129,1.4366022422046834,0.0
20130,1.7487700986625938,0.0
20131,2.0514062889190576,0.0
20132,1.9219855118781726,0.0
20133,2.0381246051436293,0.0
20134,2.0027231707939905,0.0
20135,2.20614263592596,0.0
20136,1.938611532906976,0.0
20137,1.9518069340518318,0.0
20138,1.9636515987621763,0.0
20139,1.4708576695359317,0.0
20140,1.5479604557101314,0.0
20141,1.476572226180866,0.0
20142,2.0950730443534726,0.0
20143,2.603499320271946,0.0
20144,2.373200256144155,0.0
20145,0.5582619938036375,0.0
20146,0.0,0.0
20147,-0.19577685703778389,0.0
20148,-0.5346920327609093,0.0
20149,-0.12405058724881848,0.0
20150,0.3940605786204171,9040.0
20151,0.1675827129926703,0.0
20152,0.6027652652949812,3000.0
20153,0.20750681266454907,0.0
20154,0.26958840581667437,0.0
20155,0.5136541982053076,0.0
20156,0.34623698309261514,0.0
20157,-1.3274803032509759,0.0
20158,-0.7055531812430557,0.0
20159,0.008906514616374078,47092.0
20160,-0.6621186752164884,7224.0
20161,-0.4841699920873499,0.0
20162,-1.3932629780258066,0.0
20163,-1.4386246880432665,0.0
20164,-1.0411495367309067,4242.0
20165,0.12441610419882936,125155.0
20166,1.280591995317083,187384.0
20167,1.2930733481170864,20682.0
20168,2.3968847513586096,1714670.0
20169,1.047181627388181,27509.0
20170,1.299461566202126,216044.0
20171,2.3822560762529217,122099.0
20172,1.2346087978947047,597613.0
20173,1.916392162697454,15452.0
20174,1.5646385655933843,406886.0
20175,1.1634170664390255,104654.0
20176,1.9889186425311536,479063.0
20177,2.0157930620787403,1319681.0
20178,1.9047643867268345,353552.0
20179,2.437959710458357,263730.0
20180,0.0,97356.0
20181,0.0,758449.0
20182,0.0,40370.0
20183,0.7362820356535389,1139292.0
20184,0.8912632029185243,95104.0
20185,1.3969430223497294,897991.0
20186,1.0826212064546739,99638.0
20187,1.5222208036783722,227703.0
20188,1.3232077503447714,53173.0
20189,2.529830909612128,2376195.0
20190,1.4490029722798268,0.0
20191,0.765361564005338,0.0
20192,0.6508755438389433,0.0
20193,0.4801729118889856,0.0
20194,0.7575367449742519,0.0
20195,0.8024561497619245,0.0
20196,-0.3891698702883359,0.0
20197,-0.7724504470613498,0.0
20198,-0.2454942490128104,0.0
20199,0.09799603001392432,0.0
20200,0.02258649848142948,0.0
20201,-0.05128179103805908,0.0
20202,-0.1864306121089309,0.0
20203,-0.039306109409438746,0.0
20204,0.19871695338710862,0.0
20205,0.3468337413922747,0.0
20206,-0.057601386978719284,0.0
20207,-0.05799915444972478,0.0
20208,-0.10356543838258073,0.0
20209,-0.10630905474596825,0.0
20210,-0.11574910712039316,0.0
20211,-0.33702743592000806,0.0
20212,-0.5367559226563888,0.0
20213,-0.6108378503802327,0.0
20214,-0.5405489825273815,0.0
20215,-0.5391103912432225,0.0
20216,0.035401075955567365,0.0
20217,0.16588683535123522,0.0
20218,0.16588683535123522,0.0
20219,0.2046430430904781,0.0
20220,0.4797754931231228,0.0
20221,0.4797754931231228,0.0
20222,0.4797754931231228,0.0
20223,0.3784520713913068,0.0
20224,0.24813633799756593,0.0
20225,0.24814045084562633,0.0
20226,0.24814045084562633,0.0
20227,0.24814045084562633,0.0
20228,0.24814045084562633,0.0
20229,0.14140585396026353,0.0
20230,0.021315806862600276,0.0
20231,0.021315806862600276,0.0
20232,0.021315806862600276,0.0
20233,0.021315806862600276,0.0
20234,0.02131579991937754,0.0
20235,0.1374444766912842,0.0
20236,0.26432674679269047,0.0
20237,0.26432674679269047,0.0
20238,-0.6760886053579601,0.0
20239,1.3614567773113397,0.0
20240,2.6360984776036465,0.0
20241,0.9095721672282118,0.0
20242,1.614835487640253,0.0
20243,0.19488947058986808,0.0
20244,0.1424265484121605,0.0
20245,0.6723587100504859,0.0
20246,0.8632699438572311,0.0
20247,-0.15452730006888227,0.0
20248,0.7542195739414201,0.0
20249,0.7218279214943975,0.0
20250,0.640414909256001,0.0
20251,0.42769540794159366,0.0
20252,0.5916468772996512,0.0
20253,0.6795963983997995,0.0
20254,0.6963693851322458,0.0
20255,0.72005610813346,0.0
20256,0.4352225427417655,0.0
20257,0.90342490665775,0.0
20258,0.4570629025684321,0.0
20259,-0.4428857683564235,0.0
20260,-0.4428857683564235,0.0
20261,-0.442885772282553,0.0
20262,1.1583213452712073,0.0
20263,1.299687922791852,0.0
20264,0.237062981630722,0.0
20265,0.7164282723593444,0.0
20266,0.988940215543619,0.0
20267,1.5222547911320068,0.0
20268,1.7092237131389147,0.0
20269,1.4572933258881895,0.0
20270,0.8644008402312261,0.0
20271,0.6090046559486294,0.0
20272,0.8589969767461428,0.0
20273,1.040462134221092,0.0
20274,0.733226467577476,0.0
20275,0.9633694319970139,0.0
20276,0.9815395699432148,0.0
20277,0.9778589474767686,0.0
20278,0.9762158094967964,0.0
20279,0.9748284104822016,0.0
20280,0.8232851633003037,0.0
20281,0.0865756178028441,0.0
20282,0.10951017481695069,0.0
20283,0.21804585975113028,0.0
20284,0.20728752624965602,0.0
20285,0.19233205113022475,0.0
20286,0.060571356059787335,0.0
20287,0.42179847359500294,0.0
20288,1.1138530710496193,0.0
20289,0.7057210276603503,0.0
20290,0.7589121436339817,0.0
20291,0.6985332181221549,0.0
20292,0.8530698999197631,0.0
20293,1.213826382938556,0.0
20294,1.5131896556066475,0.0
20295,1.5612577530735863,0.0
20296,1.5327479316328423,0.0
20297,1.489838910090656,29882.0
20298,1.6105586223424437,0.0
20299,1.5799787648899508,0.0
20300,1.623152466932557,30206.0
20301,1.6286812294368251,0.0
20302,1.7389522744657069,29914.0
20303,1.8382260654354725,178658.0
20304,1.9581784868851035,0.0
20305,1.4919420391779672,29938.0
20306,1.3619072118640232,30075.0
20307,1.3618781998490719,29808.0
20308,1.100969996210376,0.0
20309,0.5630233952332645,0.0
20310,0.6373805963550865,0.0
20311,-0.19621488454788244,0.0
20312,0.0864683478091258,0.0
20313,-0.07387482234050953,0.0
20314,-0.1076833322268561,0.0
20315,-0.24183969479991405,0.0
20316,-0.2976959952934302,0.0
20317,-0.12979815457816254,0.0
20318,0.4374100677006876,0.0
20319,0.2674511065542241,0.0
20320,0.8058424271221647,0.0
20321,0.6652000670928465,0.0
20322,0.5867342563647281,0.0
20323,1.5874631019133991,0.0
20324,0.8766189482710197,0.0
20325,0.31443794324650715,0.0
20326,0.37053883694211964,0.0
20327,0.271440492383067,0.0
20328,0.3047462936277131,0.0
20329,0.43314523070171274,0.0
20330,0.33300113130118375,0.0
20331,0.4844149141160425,0.0
20332,0.5971994690822551,0.0
20333,0.6241075578895602,0.0
20334,0.7161382722616669,0.0
20335,0.18863165538913293,0.0
20336,0.9255016261936645,0.0
20337,0.7664946886334101,0.0
20338,0.8722203323561594,0.0
20339,1.230877257318978,0.0
20340,1.8720193727716845,0.0
20341,2.0836266374035346,0.0
20342,2.0918552721746244,0.0
20343,1.9286568816734264,0.0
20344,2.031463658246547,0.0
20345,2.340227953817526,0.0
20346,2.020449446341228,0.0
20347,1.6761228676921167,0.0
20348,1.4902569786186777,0.0
20349,1.6570040473415542,0.0
20350,1.3858894203476666,0.0
20351,1.4841830349705758,0.0
20352,1.922123051753022,0.0
20353,1.9363920133671078,0.0
20354,1.9445375144690114,0.0
20355,1.9042972552217432,0.0
20356,1.8165442092130764,0.0
20357,2.086996214205143,0.0
20358,2.1683467897510567,0.0
20359,1.9387218450093473,0.0
20360,1.4704429123781722,0.0
20361,1.520032674920663,0.0
20362,1.719779512748547,0.0
20363,1.7825196285400695,0.0
20364,2.012865733829453,0.0
20365,2.2437026514365503,0.0
20366,2.45311829769903,0.0
20367,0.4642152116911273,0.0
20368,-0.10701525154328492,0.0
20369,-0.6050641713005911,0.0
20370,-1.2089738676502149,0.0
20371,-0.32563119909638905,0.0
20372,0.012169031873338874,0.0
20373,0.5318779696668064,0.0
20374,0.09611206531897931,0.0
20375,0.04738198804383803,0.0
20376,0.34253946001448315,0.0
20377,0.5364637991614473,0.0
20378,-0.5294017522503333,0.0
20379,-1.1890376502829376,0.0
20380,-1.1809796067387224,0.0
20381,0.9182045450502325,0.0
20382,-1.0386232208484796,0.0
20383,-1.655458323344239,0.0
20384,-1.4925377033497194,0.0
20385,-1.1560907146191968,0.0
20386,-1.3351363502419236,0.0
20387,-0.03766616089091044,141421.0
20388,0.7216506930584152,8485.0
20389,2.0443075229169834,262522.0
20390,2.074765901688239,12973.0
20391,0.7876338719358498,69296.0
20392,0.9868949622694175,99134.0
20393,2.388146097303289,58648.0
20394,2.613448148940064,451368.0
20395,0.9753692769394086,1368815.0
20396,1.9040142352059037,813657.0
20397,0.5301032246149338,57391.0
20398,0.9906189650000475,342591.0
20399,0.9990147539868139,810834.0
20400,1.5677706609162527,73255.0
20401,2.447356133730177,395414.0
20402,0.8708167648310369,614398.0
20403,0.3392122454154538,344782.0
20404,0.3305355924909759,8605.0
20405,0.9608593437787377,197155.0
20406,1.4336739083716803,59400.0
20407,1.7917295270964793,31445.0
20408,1.3185258057177442,0.0
20409,0.6800543111875149,0.0
20410,0.682617592733294,0.0
20411,0.4264684861437841,0.0
20412,0.24783374565237917,0.0
20413,0.5023315964295956,0.0
20414,0.12093369679398232,0.0
20415,-0.7724504400638055,0.0
20416,-0.772450429567489,0.0
20417,-0.21765661376790435,0.0
20418,0.07936622227350823,0.0
20419,-0.03933012718736336,0.0
20420,-0.11474249529117371,0.0
20421,0.21008508363960968,0.0
20422,0.3791635639690416,0.0
20423,0.14231685382241122,0.0
20424,0.39622198323264,0.0
20425,-0.04884187481177987,0.0
20426,-0.05760139619589753,0.0
20427,-0.0982658728741352,0.0
20428,-0.10630905474596825,0.0
20429,-0.14361580179279443,0.0
20430,-0.584436294685044,0.0
20431,-0.6883714462227044,0.0
20432,-0.6883714495953287,0.0
20433,-0.663759611874409,0.0
